pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A1443:250416733,14866,1134,0.0106282792950357,0.00770240700218818,8.7527352297593e-05,0.00404040404040404,0.00134680134680135,0,0.0311860940695297,0.00778993435448578,0.00538720538720539,0.0311860940695297
A1444:250416734,11963,4037,0.0651174454568252,0.0418214499700419,0.00143798681845416,0.060595567867036,0.0176592797783934,0.0191780821917808,0.243835616438356,0.0432594367884961,0.0782548476454294,0.263013698630137
A1446:250416735,8987,1936,0.0112384555469011,0.0051006341328922,0.000137854976564654,0.0390625,0.0182291666666667,0.0163083765752409,0.0140845070422535,0.00523848910945685,0.0572916666666667,0.0303928836174944
A1447:250416736,7940,2169,0.0501259445843829,0.0298639335571656,0.00106025799611239,0.0495216657287563,0.0123804164321891,0.00992063492063492,0.214285714285714,0.030924191553278,0.0619020821609454,0.224206349206349
A1448:250416737,14448,1552,0.0125276854928018,0.0078096947935368,8.97666068222621e-05,0.0027266530334015,0.00408997955010225,0.000543183052688756,0.044541010320478,0.00789946140035907,0.00681663258350375,0.0450841933731668
A1451:250416738,9868,1482,0.00820835022294285,0.00431259801359122,0.000130684788290643,0.0115911485774499,0.00316122233930453,0.000789265982636148,0.0252565114443567,0.00444328280188186,0.0147523709167545,0.0260457774269929
A1456:250416739,13108,2892,0.0608788526090937,0.0417473638906822,0.0012911555842479,0.0453182272575808,0.00899700099966678,0.023370233702337,0.265682656826568,0.0430385194749301,0.0543152282572476,0.289052890528905
A1466:250416740,12740,3260,0.0543171114599686,0.0372877594051715,0.000221950948840306,0.0359784801613988,0.0104236718224613,0.0185430463576159,0.267549668874172,0.0375097103540118,0.0464021519838601,0.286092715231788
A1469:250416741,13260,2740,0.0384615384615385,0.0296453149814717,0.000317628374801482,0.0133943155831428,0.00261352499183273,0.00795755968169761,0.228116710875332,0.0299629433562732,0.0160078405749755,0.236074270557029
A1471:250416742,10611,3339,0.0984827066252003,0.0611289459604066,0.00160513643659711,0.109775641025641,0.0280448717948718,0.0297339593114241,0.333333333333333,0.0627340823970037,0.137820512820513,0.363067292644757
A1473:250416743,7542,1714,0.0351365685494564,0.02145122178698,0.000746129453460175,0.0224913494809689,0.00807381776239908,0.0111856823266219,0.196868008948546,0.0221973512404402,0.0305651672433679,0.208053691275168
A1476:250416744,10661,460,0.00778538598630522,0.00526883008022991,0,0.00355450236966825,0.00592417061611374,0.000682128240109141,0.0204638472032742,0.00526883008022991,0.00947867298578199,0.0211459754433834
A1485:250416745,8215,2606,0.0552647595861229,0.0357695614789338,0.000859845227858985,0.0533826638477801,0.0100422832980973,0.0295275590551181,0.208661417322835,0.0366294067067928,0.0634249471458774,0.238188976377953
A1486:250416746,13536,2186,0.0132978723404255,0.00843234955921809,0.000287466462246071,0.00455136540962289,0.00520156046814044,0.00256081946222791,0.0448143405889885,0.00871981602146416,0.00975292587776333,0.0473751600512164
A1488:250416747,13064,2936,0.0496019595835885,0.0311567782565462,0.00132582035134239,0.0302066772655008,0.0117647058823529,0.0138248847926267,0.241935483870968,0.0324825986078886,0.0419713831478537,0.255760368663594
A1489:250416748,14478,1522,0.0312197817378091,0.0227187733732236,0.000280478683620045,0.0135253054101222,0.00523560209424084,0.00469798657718121,0.104697986577181,0.0229992520568437,0.018760907504363,0.109395973154362
A1490:250416749,8018,1566,0.0152157645298079,0.0090293453724605,0.000322476620445018,0.0120614035087719,0.0087719298245614,0,0.0497787610619469,0.00935182199290551,0.0208333333333333,0.0497787610619469
A1491:250416750,5112,1765,0.047339593114241,0.037037037037037,0.000278473962684489,0.0303030303030303,0.00819000819000819,0.00333333333333333,0.2,0.0373155109997215,0.0384930384930385,0.203333333333333
A1494:250416751,7142,1043,0.00658078969476337,0.00341911103113191,0.000179953212164837,0.0096,0.008,0.00104166666666667,0.015625,0.00359906424329674,0.0176,0.0166666666666667
A1504:250416752,12934,2459,0.0418277408381011,0.0292236435818262,0.000220555800617556,0.0231950343025155,0.00816726559947729,0.00745341614906832,0.213664596273292,0.0294441993824438,0.0313622999019928,0.22111801242236
A1508:250416753,4531,1855,0.096225998675789,0.0608065532451166,0.00315059861373661,0.11275415896488,0.0341959334565619,0.0254545454545455,0.243636363636364,0.0639571518588532,0.146950092421442,0.269090909090909
A1511:250416754,8065,2932,0.068443893366398,0.0449398443029016,0.000707714083510262,0.0617601646937725,0.018013381369017,0.0148936170212766,0.280851063829787,0.0456475583864119,0.0797735460627895,0.295744680851064
A1512:250416755,13841,2159,0.0442887074633336,0.0338248942972053,0.000206249355470764,0.0203709334144117,0.00456065673456978,0.0116959064327485,0.223391812865497,0.0340311436526761,0.0249315901489815,0.235087719298246
A1515:250416756,12315,3685,0.073487616727568,0.0506517265035445,0.00148639378001372,0.0592198581560284,0.0124113475177305,0.0200267022696929,0.309746328437917,0.0521381202835582,0.0716312056737589,0.32977303070761
A1531:250416757,7360,844,0.0122282608695652,0.00704352537475167,0.000722412858948889,0.0213675213675214,0.00427350427350427,0.00225479143179256,0.0236753100338219,0.00776593823370056,0.0256410256410256,0.0259301014656144
A1532:250416758,11975,1487,0.0345720250521921,0.0276703013248915,0.000234494079024505,0.0157142857142857,0.00357142857142857,0.0139318885448916,0.174922600619195,0.027904795403916,0.0192857142857143,0.188854489164087
A1533:250416759,8698,1354,0.0344906875143711,0.0234817813765182,0.000161943319838057,0.0219941348973607,0.0083088954056696,0.00419287211740042,0.188679245283019,0.0236437246963563,0.0303030303030303,0.192872117400419
A1537:250416760,7741,2020,0.0601989407053352,0.0416666666666667,0.00127923976608187,0.0501952035694367,0.011154489682097,0.0147058823529412,0.239495798319328,0.0429459064327485,0.0613496932515337,0.254201680672269
A1544:250416761,3821,1242,0.0107301753467679,0.00260331923202083,0,0.115853658536585,0.0426829268292683,0.00342465753424658,0.00856164383561644,0.00260331923202083,0.158536585365854,0.011986301369863
A1545:250416762,2777,1423,0.0763413755851639,0.0438822922044399,0.00154878678368611,0.102134146341463,0.0152439024390244,0.0217391304347826,0.233695652173913,0.045431078988126,0.117378048780488,0.255434782608696
A1554:250416763,13142,2858,0.0445137726373459,0.0329825322773137,0.00108495171964848,0.0218649517684887,0.00482315112540193,0.00736196319018405,0.223312883435583,0.0340674839969621,0.0266881028938907,0.230674846625767
A1558:250416764,13982,1970,0.0371906737233586,0.0274730804065613,0.000402535976652913,0.0145330859616574,0.00556586270871985,0.00493218249075216,0.214549938347719,0.0278756163832143,0.0200989486703772,0.219482120838471
A1563:250416765,7060,1817,0.0471671388101983,0.031044776119403,0.00139303482587065,0.050673508659397,0.0115458627325208,0.0168067226890756,0.136554621848739,0.0324378109452736,0.0622193713919179,0.153361344537815
A1571:250416766,5316,1507,0.0522949586155004,0.032015065913371,0.000269034167339252,0.0542635658914729,0.0124031007751938,0.0129449838187702,0.220064724919094,0.0322841000807103,0.0666666666666667,0.233009708737864
A1575:250416767,8292,402,0.00904486251808972,0.00610806577916993,0,0.00315789473684211,0.00210526315789474,0,0.03239289446186,0.00610806577916993,0.00526315789473684,0.03239289446186
A1584:250416768,8872,391,0.00834084761045987,0.00485229056657628,0.000285428856857428,0.00764525993883792,0.00152905198776758,0,0.0264244426094137,0.00513771942343371,0.00917431192660551,0.0264244426094137
A1589:250416769,4804,1278,0.0412156536219817,0.0249036466053958,0.000296471983397569,0.0387323943661972,0.0096830985915493,0.0101694915254237,0.186440677966102,0.0252001185887934,0.0484154929577465,0.196610169491525
A1592:250416770,2057,461,0.0330578512396694,0.0227743271221532,0.00138026224982747,0.0339321357285429,0.00598802395209581,0.00934579439252336,0.11214953271028,0.0241545893719807,0.0399201596806387,0.121495327102804
A1593:250416771,6555,1314,0.0387490465293669,0.029692241005635,0,0.0238843494657448,0.00502828409805154,0.0142857142857143,0.188571428571429,0.029692241005635,0.0289126335637964,0.202857142857143
A1595:250416772,8527,2578,0.0653219186114695,0.0424211938296445,0.00134138162307176,0.0570875665215288,0.011611030478955,0.0241935483870968,0.286290322580645,0.0437625754527163,0.0686985970004838,0.310483870967742
A1602:250416773,14356,1644,0.0144887155196434,0.0118451025056948,9.11161731207289e-05,0.00325732899022801,0,0.000649772579597141,0.0454840805717999,0.0119362186788155,0.00325732899022801,0.046133853151397
A1604:250416774,7024,1495,0.0145216400911162,0.00743218134522482,0.000185804533630621,0.0220858895705521,0.0147239263803681,0,0.0374848851269649,0.00761798587885544,0.0368098159509202,0.0374848851269649
A1609:250416775,10000,1639,0.045,0.0301342473578977,0,0.0307167235494881,0.00938566552901024,0.00458715596330275,0.217125382262997,0.0301342473578977,0.0401023890784983,0.2217125382263
A1612:250416776,12388,2708,0.0576364223442041,0.03984248320593,0.00127403289321288,0.0511551155115512,0.0115511551155116,0.0179558011049724,0.215469613259669,0.0411165160991429,0.0627062706270627,0.233425414364641
A1619:250416777,5761,567,0.0107620204825551,0.00806080147397513,0,0.00376411543287327,0.00376411543287327,0,0.0337620578778135,0.00806080147397513,0.00752823086574655,0.0337620578778135
A1622:250416778,2476,885,0.0492730210016155,0.0267286461359675,0.00348634514816967,0.0427631578947368,0.0279605263157895,0,0.183673469387755,0.0302149912841371,0.0707236842105263,0.183673469387755
A1625:250416779,10286,1635,0.0408321991055804,0.0295649725468112,0.000563142334224975,0.0262244504435017,0.00231392209795604,0.0203389830508475,0.203389830508475,0.0301281148810362,0.0285383725414578,0.223728813559322
A1630:250416780,12219,3781,0.0719371470660447,0.045009328358209,0.00186567164179104,0.0589887640449438,0.0161516853932584,0.020125786163522,0.310691823899371,0.046875,0.0751404494382023,0.330817610062893
A1632:250416781,10948,2378,0.0384545122396785,0.0270376689854312,0.000393752460952881,0.0250842381130663,0.00599026581804568,0.013677811550152,0.182370820668693,0.027431421446384,0.0310745039311119,0.196048632218845
A1634:250416782,14506,1494,0.0095822418309665,0.00590985269471642,0,0.0102476515798463,0.00341588385994876,0.0005005005005005,0.0275275275275275,0.00590985269471642,0.013663535439795,0.028028028028028
A1635:250416783,10903,1323,0.0100889663395396,0.00526756853824973,0,0.0135623869801085,0.0054249547920434,0.000692520775623269,0.0304709141274238,0.00526756853824973,0.0189873417721519,0.0311634349030471
A1638:250416784,11649,1974,0.037943171087647,0.0235637070326734,0.000364387222154743,0.0262768319763138,0.00703182827535159,0.00700280112044818,0.210084033613445,0.0239280942548281,0.0333086602516654,0.217086834733894
A1641:250416785,7160,2203,0.0486033519553073,0.0304468169236853,0.000988533017002768,0.0465527401296405,0.0100176782557454,0.0320987654320988,0.197530864197531,0.031435349940688,0.056570418385386,0.22962962962963
A1642:250416786,10652,1977,0.0357679309049944,0.0254418853776111,0.000133904659882164,0.0215095815408682,0.00312866640594447,0.0111642743221691,0.191387559808612,0.0255757900374933,0.0246382479468127,0.202551834130782
A1643:250416787,10055,1930,0.034012928891099,0.02510282229471,0.000425471564317118,0.0121593291404612,0.00461215932914046,0.00807754442649435,0.189014539579968,0.0255282938590271,0.0167714884696017,0.197092084006462
A1644:250416788,12962,3038,0.0567042123129147,0.0408970976253298,0.000989445910290238,0.0316373124592303,0.00750163078930202,0.0125,0.28,0.0418865435356201,0.0391389432485323,0.2925
A1645:250416789,7087,761,0.0146747565965853,0.00789177001127396,0.000375798571965427,0.0294759825327511,0.0109170305676856,0,0.0270906949352179,0.00826756858323938,0.0403930131004367,0.0270906949352179
A1646:250416791,10634,1906,0.0395899943577205,0.0251851851851852,0.000404040404040404,0.0227272727272727,0.00509404388714734,0.0167427701674277,0.226788432267884,0.0255892255892256,0.0278213166144201,0.243531202435312
A1648:250416792,10529,1954,0.0390350460632539,0.0271108713245212,0.00107903965470731,0.022718214428059,0.00876843363889996,0.0033003300330033,0.1996699669967,0.0281899109792285,0.0314866480669589,0.202970297029703
A1651:250416793,11066,951,0.00759081872401952,0.0045045045045045,0,0.0089086859688196,0.00556792873051225,0,0.0211920529801325,0.0045045045045045,0.0144766146993318,0.0211920529801325
A1652:250441887,12255,3745,0.0672378620971032,0.0419913923461673,0.0018611143422124,0.0664359861591696,0.0186851211072664,0.0169270833333333,0.244791666666667,0.0438525066883797,0.085121107266436,0.26171875
A1654:250416794,10222,3112,0.0457836039913911,0.0330162283156128,0.000139899272523783,0.0421052631578947,0.00647773279352227,0.00993377483443709,0.173841059602649,0.0331561275881365,0.048582995951417,0.183774834437086
A1658:250416795,9164,4195,0.107485814054998,0.0632911392405063,0.00421940928270042,0.127172918572736,0.030192131747484,0.0604490500863558,0.300518134715026,0.0675105485232068,0.15736505032022,0.360967184801382
A1662:250441888,14388,1612,0.0246733388935224,0.0182052043138419,0,0.0114351057747284,0.00171526586620926,0.00638569604086846,0.153256704980843,0.0182052043138419,0.0131503716409377,0.159642401021711
A1664:250416796,11420,3551,0.0628721541155867,0.0449030644152595,0.00075046904315197,0.0485692771084337,0.00978915662650602,0.0182054616384915,0.23927178153446,0.0456535334584115,0.0583584337349398,0.257477243172952
A1665:250416797,13505,2359,0.0464272491669752,0.02940867555929,0.000840247873122571,0.031378763866878,0.00919175911251981,0.00965018094089264,0.244873341375151,0.0302489234324126,0.0405705229793978,0.254523522316043
A1667:250416799,10947,1871,0.0093176212661003,0.00622754491017964,0,0.0126829268292683,0.00195121951219512,0.000636132315521629,0.0216284987277354,0.00622754491017964,0.0146341463414634,0.022264631043257
A1668:250416800,12052,1771,0.012943909724527,0.00928555822591217,0.00010924186148132,0.00259235255994815,0.00259235255994815,0,0.0457564575645756,0.00939480008739349,0.00518470511989631,0.0457564575645756
A1670:250416801,10119,3781,0.0878545310801463,0.0566379070414695,0.00292234901196771,0.0869565217391304,0.0217391304347826,0.0255536626916525,0.325383304940375,0.0595602560534372,0.108695652173913,0.350936967632027
A1672:250416802,11370,1738,0.00861917326297273,0.0053257790368272,0.000113314447592068,0.0108205590622182,0.00721370604147881,0.000696378830083565,0.0201949860724234,0.00543909348441926,0.018034265103697,0.020891364902507
A1673:250416803,10485,2684,0.0125894134477825,0.0060248525166311,0,0.0120481927710843,0.00481927710843374,0.00471327572663001,0.0447761194029851,0.0060248525166311,0.0168674698795181,0.0494893951296151
A1674:250416804,9041,2700,0.0140471186815618,0.00837473385379702,0.00028388928317956,0.0267489711934156,0.00925925925925926,0.0048828125,0.025390625,0.00865862313697658,0.0360082304526749,0.0302734375
A1678:250416805,11265,1969,0.0162450066577896,0.00918295267247469,0.000353190487402873,0.00673854447439353,0.00606469002695418,0.00388500388500389,0.0606060606060606,0.00953614315987756,0.0128032345013477,0.0644910644910645
A1679:250416806,8547,3106,0.136305136305136,0.0818694066953928,0.00546900894928737,0.170044488383589,0.0390509144834404,0.0755102040816327,0.363265306122449,0.0873384156446801,0.209095402867029,0.438775510204082
A1682:250416807,8786,3883,0.172433416799454,0.100553205336804,0.00602017572404816,0.227764705882353,0.0574117647058823,0.0699029126213592,0.423300970873786,0.106573381060853,0.285176470588235,0.493203883495146
A1683:250416808,13099,994,0.00793953736926483,0.00465748107898312,0,0.00468933177022274,0.00937866354044549,0,0.022680412371134,0.00465748107898312,0.0140679953106682,0.022680412371134
A1685:250416809,7910,3602,0.127939317319848,0.0709558823529412,0.00349264705882353,0.147389969293756,0.0475946775844422,0.0678294573643411,0.37015503875969,0.0744485294117647,0.194984646878199,0.437984496124031
A1692:250416810,13340,1819,0.0136431784107946,0.00949648827777228,0,0.0107166778298727,0.00133958472873409,0,0.0391254315304948,0.00949648827777228,0.0120562625586068,0.0391254315304948
A1696:250416811,11423,2765,0.0446467652980828,0.0302238805970149,0.00161691542288557,0.0348240469208211,0.00879765395894428,0.016793893129771,0.189312977099237,0.0318407960199005,0.0436217008797654,0.206106870229008
A1699:250416812,12394,1921,0.0417137324511861,0.0304287690179806,0.000461041954817888,0.0248739495798319,0.00168067226890756,0.0174966352624495,0.211305518169583,0.0308898109727985,0.0265546218487395,0.228802153432032
A1700:250416813,13233,2767,0.0435275447744276,0.0303063457330416,0.000328227571115974,0.0285714285714286,0.00577507598784195,0.0236612702366127,0.204234122042341,0.0306345733041575,0.0343465045592705,0.227895392278954
A1703:250416814,10323,1800,0.013368206916594,0.00671558263897525,0.000373087924387514,0.0233009708737864,0.00194174757281553,0.000798722044728434,0.0431309904153355,0.00708867056336277,0.0252427184466019,0.0439297124600639
A1704:250416815,7983,1426,0.0256795690843041,0.0180864532465184,0.000180864532465184,0.0156555772994129,0.00489236790606654,0.0048780487804878,0.146341463414634,0.0182673177789835,0.0205479452054795,0.151219512195122
A1712:250416816,12120,1105,0.0142739273927393,0.010198604401503,0.000107353730542136,0.00583657587548638,0.0012970168612192,0,0.0522565320665083,0.0103059581320451,0.00713359273670558,0.0522565320665083
A1719:250416817,8451,3530,0.0185776831144243,0.00719856028794241,0.0017996400719856,0.0469255663430421,0.00970873786407767,0.0171673819742489,0.0360515021459227,0.00899820035992801,0.0566343042071197,0.0532188841201717
A1724:250416818,11992,2458,0.012758505670447,0.00673652694610778,0.000106928999144568,0.0238970588235294,0.00275735294117647,0,0.038659793814433,0.00684345594525235,0.0266544117647059,0.038659793814433
A1726:250416819,8189,1399,0.010868237880083,0.00810726535703149,0.000155908949173683,0.00722543352601156,0.00433526011560694,0.000923361034164358,0.0249307479224377,0.00826317430620518,0.0115606936416185,0.025854108956602
A1727:250416851,14147,1853,0.00735138191842793,0.00446265938069217,0,0.00810611643330877,0.00663227708179808,0.000552486187845304,0.0187845303867403,0.00446265938069217,0.0147383935151069,0.0193370165745856
A1729:250416852,12346,3654,0.0646363194556941,0.0416085541608554,0.000697350069735007,0.057371581054036,0.0163442294863242,0.0362903225806452,0.25,0.0423059042305904,0.0737158105403602,0.286290322580645
A1730:250416853,11779,902,0.00976313778758808,0.00707886295763743,0.000110607233713085,0.00214745884037223,0.00143163922691482,0,0.0335570469798658,0.00718947019135051,0.00357909806728704,0.0335570469798658
A1731:250416854,10714,1117,0.0303341422437932,0.0215482841181165,0.000133014099494546,0.0234009360374415,0.00195007800312012,0.00632911392405063,0.147151898734177,0.0216812982176111,0.0253510140405616,0.153481012658228
A1733:250416855,13414,2586,0.0521842850752945,0.034753958975449,0.000743968540758848,0.039289055191768,0.00935453695042095,0.0137844611528822,0.24937343358396,0.0354979275162079,0.048643592142189,0.263157894736842
A1734:250416856,12019,1953,0.0530826191862884,0.0355263157894737,0.000478468899521531,0.0478305432183123,0.0105910488554834,0.0177595628415301,0.209016393442623,0.0360047846889952,0.0584215920737957,0.226775956284153
A1739:250416857,9904,2201,0.0381663974151858,0.0254067941764202,0.000713673993719669,0.0312366281557552,0.00898587933247754,0.0053475935828877,0.174688057040998,0.0261204681701399,0.0402225074882328,0.180035650623886
A1745:250416858,13174,2826,0.0475937452558069,0.0329812459581806,0.000862254796292304,0.0324550128534704,0.0083547557840617,0.0102040816326531,0.227040816326531,0.0338435007544729,0.0408097686375321,0.237244897959184
A1746:250416859,12576,3190,0.111402671755725,0.0710591409939285,0.00247357769282662,0.122776421346355,0.0373212417160795,0.049079754601227,0.304294478527607,0.0735327186867551,0.160097663062435,0.353374233128834
A1747:250416860,11274,3624,0.0819584885577435,0.0480476673427992,0.00114097363083164,0.0956719817767654,0.0250569476082005,0.0305851063829787,0.259308510638298,0.0491886409736308,0.120728929384966,0.289893617021277
A1748:250416861,13690,2310,0.0373265157048941,0.0252488213724463,0.000104766893661603,0.0242331288343558,0.00644171779141104,0.00564971751412429,0.185310734463277,0.0253535882661079,0.0306748466257669,0.190960451977401
A1751:250416862,13203,2797,0.0460501401196698,0.0294750430292599,0.00096815834767642,0.0380831482069184,0.00793398920977467,0.0185185185185185,0.21957671957672,0.0304432013769363,0.0460171374166931,0.238095238095238
A1754:250416863,14802,1198,0.00857992163221186,0.00556715379262352,0,0.00422535211267606,0.00492957746478873,0.000530222693531283,0.0259809119830329,0.00556715379262352,0.00915492957746479,0.0265111346765642
A1756:250416864,13725,2275,0.0375227686703097,0.0237743026204565,0.000528317836010144,0.0188790560471976,0.00589970501474926,0.0126291618828932,0.218140068886338,0.0243026204564666,0.0247787610619469,0.230769230769231
A1764:250416865,10237,1569,0.0317475822995018,0.0195252142154797,0.000983284169124877,0.0238560813453266,0.00508408290965976,0.0053475935828877,0.181818181818182,0.0205084983846046,0.0289401642549863,0.18716577540107
A1766:250441889,13212,838,0.00983953981229186,0.00630693763139453,0,0.00538277511961723,0.00538277511961723,0.000644745325596389,0.0309477756286267,0.00630693763139453,0.0107655502392345,0.0315925209542231
A1768:250416866,13591,2409,0.0373040983003458,0.0268867434859338,0.000519049102045053,0.026340545625588,0.00376293508936971,0.00650195058517555,0.184655396618986,0.0274057925879788,0.0301034807149577,0.191157347204161
A1769:250416867,13923,2077,0.0344753285929757,0.0245657313187378,0.000102785486689279,0.0153061224489796,0.00330132052821128,0.00812064965197216,0.198375870069606,0.0246685168054271,0.0186074429771909,0.206496519721578
A1772:250416868,13188,2812,0.0455717318774644,0.0304050385492453,0.000434357693560647,0.0304935554856963,0.00597296447657969,0.0112781954887218,0.240601503759398,0.030839396242806,0.036466519962276,0.25187969924812
A1775:250416869,13935,2065,0.0321492644420524,0.0220536165907941,0.000404653515427415,0.0134291068082448,0.0028107432854466,0.00943396226415094,0.195754716981132,0.0224582701062215,0.0162398500936914,0.205188679245283
A1777:250416870,12061,2662,0.0535610645883426,0.0336144435206081,0.00047511580947856,0.053014553014553,0.0128205128205128,0.0171957671957672,0.206349206349206,0.0340895593300867,0.0658350658350658,0.223544973544974
A1778:250416871,10336,3489,0.0852360681114551,0.0520461411700082,0.00219719857182093,0.0947539650264335,0.0264335095567304,0.0369747899159664,0.278991596638655,0.0542433397418292,0.121187474583164,0.315966386554622
A1779:250416872,14461,1539,0.0177027868058917,0.0127949957350014,0.000189555492370391,0.00317082837891399,0.000396353547364249,0.000720980533525595,0.0785868781542898,0.0129845512273718,0.00356718192627824,0.0793078586878154
A1780:250416873,12603,1805,0.015075775608982,0.00972310293806806,0,0.00700116686114352,0.0058343057176196,0.00560616678346181,0.0476524176594254,0.00972310293806806,0.0128354725787631,0.0532585844428872
A1782:250416874,9686,4107,0.160231261614702,0.0971175166297118,0.0048780487804878,0.197067701595515,0.0474342388960759,0.0963455149501661,0.393687707641196,0.1019955654102,0.244501940491591,0.490033222591362
A1800:250416875,13191,2809,0.0500341141687514,0.0338821030270844,0.000531067445565587,0.0486342438374417,0.00966022651565623,0.00775193798449612,0.200258397932817,0.03441317047265,0.0582944703530979,0.208010335917313
A1802:250416876,13201,2799,0.01295356412393,0.00878231695283205,9.86777185711466e-05,0.00140449438202247,0.00280898876404494,0.00304321363359708,0.0426049908703591,0.0088809946714032,0.00421348314606742,0.0456482045039562
A1803:250416877,9149,3238,0.0724669362771888,0.0447550251256281,0.00141331658291457,0.0733903647005853,0.0243133723547951,0.0214285714285714,0.25,0.0461683417085427,0.0977037370553805,0.271428571428571
A1806:250416878,6886,922,0.0261399941911124,0.0189110556940981,0.000207813798836243,0.0154211150652432,0.00830367734282325,0,0.123711340206186,0.0191188694929343,0.0237247924080664,0.123711340206186
A1807:250416879,10297,4416,0.0132077304069146,0.0043124691966486,0.000369640216855594,0.0737951807228916,0.0135542168674699,0.00988793671720501,0.016479894528675,0.00468210941350419,0.0873493975903614,0.02636783124588
A1811:250416880,14242,1758,0.0124280297710996,0.00881866617674077,0,0.00372902423865755,0.00497203231821007,0,0.0383514596451059,0.00881866617674077,0.00870105655686762,0.0383514596451059
A1812:250416881,13657,1397,0.00732225232481511,0.00445497630331754,0,0.00510204081632653,0.00425170068027211,0,0.0217503883997929,0.00445497630331754,0.00935374149659864,0.0217503883997929
A1813:250416882,14748,1252,0.0115947925142392,0.00813295615275813,8.84016973125884e-05,0,0.00229357798165138,0.00295508274231678,0.0407801418439716,0.00822135785007072,0.00229357798165138,0.0437352245862884
A1814:250416883,13631,2369,0.0462181791504659,0.0318116091716587,0.000413137781450114,0.0305073859987155,0.00578034682080925,0.0155688622754491,0.229940119760479,0.0322247469531089,0.0362877328195247,0.245508982035928
A1816:250416884,13430,2570,0.0486969471332837,0.031843036346092,0.000536078052964512,0.0418800843627599,0.00964145827056342,0.0165816326530612,0.214285714285714,0.0323791143990565,0.0515215426333233,0.230867346938776
A1817:250416885,10821,5179,0.0140467609278255,0.00477855477855478,0.000932400932400932,0.0644677661169415,0.0164917541229385,0.0216010165184244,0.00952986022871665,0.00571095571095571,0.0809595202398801,0.031130876747141
A1820:250416886,13469,2531,0.00898359195188952,0.00369983872497865,0.000853808936533536,0.00274473924977127,0.00731930466605672,0.00817438692098093,0.0256130790190736,0.00455364766151219,0.010064043915828,0.0337874659400545
A1821:250416887,9836,2945,0.0556120374135828,0.0380855099956224,0.000437764482708303,0.0570719602977667,0.010339123242349,0.0176991150442478,0.194690265486726,0.0385232744783307,0.0674110835401158,0.212389380530973
A1822:250416888,11850,3113,0.0508860759493671,0.032347952507875,0.000969227041434456,0.0466666666666667,0.00807017543859649,0.0160857908847185,0.214477211796247,0.0333171795493094,0.0547368421052632,0.230563002680965
A1823:250416889,14507,1493,0.0109602260977459,0.00651406857866643,0.000180946349407401,0.00767263427109974,0.00255754475703325,0.00105820105820106,0.0354497354497354,0.00669501492807383,0.010230179028133,0.0365079365079365
A1824:250416890,13974,2026,0.0428653213110062,0.0293758894084163,0,0.0303668069753458,0.00691521346963319,0.0123456790123457,0.217283950617284,0.0293758894084163,0.037282020444979,0.22962962962963
A1827:250416891,13547,2453,0.0555842621982727,0.037152034261242,0.000749464668094218,0.0436211532715865,0.0116522258739169,0.00465116279069767,0.244186046511628,0.0379014989293362,0.0552733791455034,0.248837209302326
A1828:250416892,14213,1787,0.0142826989375923,0.00911034675095287,0,0.00672182006204757,0.00258531540847983,0.000657030223390276,0.0565045992115637,0.00911034675095287,0.0093071354705274,0.057161629434954
A1829:250416893,14698,1302,0.00741597496257994,0.00592128178335075,0,0.00401929260450161,0.00241157556270096,0,0.016751269035533,0.00592128178335075,0.00643086816720257,0.016751269035533
A1830:250416894,11321,683,0.00512322233018285,0.00258194881005837,0,0.00664893617021277,0.00664893617021277,0,0.0150511739915713,0.00258194881005837,0.0132978723404255,0.0150511739915713
A1831:250416895,11567,1663,0.0411515518284776,0.0257542310522443,0.000735835172921266,0.0327015979189892,0.0104050538833148,0.00969529085872576,0.189750692520776,0.0264900662251656,0.043106651802304,0.199445983379501
A1832:250416896,10904,1817,0.0110968451944241,0.00396178047075274,0.000815660685154976,0.0434192672998643,0.0135685210312076,0,0.0239747634069401,0.00477744115590771,0.0569877883310719,0.0239747634069401
A1833:250416897,7649,1224,0.0270623610929533,0.0162343720843441,0.000186601977980967,0.0218317358892439,0.00692225772097977,0,0.157766990291262,0.0164209740623251,0.0287539936102236,0.157766990291262
A1834:250416898,11520,2735,0.0387152777777778,0.0240485930333457,0.000123961819759514,0.0229174245180065,0.00727537286285922,0.00994318181818182,0.228693181818182,0.0241725548531052,0.0301927973808658,0.238636363636364
A1835:250416899,9558,6442,0.202343586524377,0.120557804768331,0.00554805817963713,0.252,0.0622222222222222,0.115805946791862,0.488262910798122,0.126105862947968,0.314222222222222,0.604068857589984
A1837:250416900,14040,1960,0.0323361823361823,0.0226120462380856,0.000709795173392821,0.0162650602409639,0.00271084337349398,0.00582750582750583,0.181818181818182,0.0233218414114784,0.0189759036144578,0.187645687645688
A1838:250416901,11778,4056,0.0680081507896077,0.0440136552060473,0.00195074372104365,0.0665058580289456,0.0223983459682977,0.0192878338278932,0.22700296735905,0.0459643989270909,0.0889042039972433,0.246290801186944
A1839:250416902,10471,2992,0.061025690000955,0.0424217462932455,0.0013728720483251,0.0574534161490683,0.0182453416149068,0.0245499181669394,0.180032733224223,0.0437946183415706,0.0756987577639752,0.204582651391162
A1840:250416903,14412,1588,0.00832639467110741,0.00606384876047797,8.91742464776173e-05,0.00363636363636364,0.00363636363636364,0.000548546352166758,0.0219418540866703,0.00615302300695559,0.00727272727272727,0.0224904004388371
